150.635208	150.251801	149.909058	149.612839	149.385010	149.242920	149.189407	149.222961	149.307693	149.433945	149.588455	149.734894	149.853622	149.931702	149.962189	149.943314	149.867142	149.757797	149.619736	149.475327	149.352631	149.273148	149.239517	149.273560	149.385010	149.580338	149.832581	150.151703	150.495605	150.871460	151.217926	151.536972	151.796432	151.972229	152.060318	152.028992	151.909897	151.689972	151.392014	151.035416	
150.814880	150.441589	150.088959	149.792831	149.575012	149.432877	149.379303	149.402756	149.487366	149.623413	149.767822	149.914108	150.042679	150.120682	150.151169	150.122360	150.046265	149.937042	149.799103	149.664795	149.542282	149.452942	149.419403	149.463547	149.574997	149.760300	150.022461	150.331528	150.685257	151.050980	151.407272	151.726166	151.985535	152.161240	152.239380	152.218033	152.089035	151.869232	151.571396	151.224915	
150.994553	150.621399	150.268845	149.972794	149.755005	149.612839	149.559235	149.582550	149.667007	149.802933	149.947189	150.093338	150.211868	150.299744	150.330185	150.301422	150.225388	150.116257	149.978455	149.844315	149.721924	149.632736	149.599319	149.643539	149.754990	149.940262	150.202408	150.511307	150.864929	151.230499	151.586639	151.905426	152.154724	152.340347	152.418427	152.397095	152.268173	152.048477	151.750778	151.394455	
151.164230	150.791214	150.438766	150.142776	149.924988	149.782822	149.729126	149.752350	149.846695	149.972473	150.126556	150.262604	150.390976	150.468857	150.499268	150.470520	150.404510	150.285522	150.157837	150.013855	149.891617	149.802536	149.779205	149.813507	149.925018	150.110260	150.372299	150.681122	151.034622	151.400055	151.756042	152.074707	152.333862	152.509476	152.587540	152.566238	152.437378	152.217758	151.920197	151.573990	
151.333908	150.961029	150.608688	150.312744	150.095001	149.952805	149.899048	149.922165	150.006378	150.142029	150.285995	150.431885	150.550201	150.637970	150.668365	150.639633	150.563736	150.454803	150.317276	150.183395	150.061295	149.972351	149.939148	149.983490	150.095001	150.280228	150.542221	150.850952	151.204300	151.569595	151.925461	152.243988	152.503067	152.678604	152.756653	152.735382	152.606567	152.387054	152.089615	151.733551	
151.493622	151.120850	150.768616	150.472717	150.255005	150.112778	150.058960	150.081985	150.176056	150.301590	150.445419	150.591202	150.719376	150.797119	150.827499	150.798798	150.722946	150.614120	150.476700	150.342972	150.221008	150.132172	150.109039	150.143463	150.255005	150.440201	150.702133	151.020737	151.363983	151.729187	152.084900	152.403320	152.662308	152.837784	152.915817	152.894547	152.765823	152.546387	152.249054	151.903122	
151.653336	151.280670	150.928528	150.632721	150.415009	150.272766	150.218887	150.241821	150.325790	150.461151	150.604858	150.750519	150.868652	150.946335	150.976700	150.957947	150.882172	150.773438	150.636139	150.502548	150.380707	150.292023	150.258987	150.303436	150.415009	150.600204	150.862061	151.170593	151.523697	151.888748	152.244354	152.562653	152.811600	152.987015	153.074997	153.043793	152.925064	152.705734	152.408508	152.052719	
151.803055	151.430496	151.078430	150.782684	150.565002	150.422729	150.368820	150.391647	150.475494	150.610748	150.754333	150.899872	151.017914	151.095566	151.125900	151.107178	151.031448	150.922806	150.785599	150.652130	150.530426	150.441833	150.418900	150.453430	150.565002	150.750168	151.011963	151.320419	151.673431	152.038361	152.393829	152.712051	152.960876	153.136261	153.224213	153.202988	153.074356	152.855103	152.558014	152.202316	
151.957016	151.574905	151.233185	150.937622	150.709991	150.577682	150.523544	150.546051	150.629440	150.754166	150.907074	151.051910	151.169205	151.246063	151.275604	151.246170	151.179657	151.060349	150.932495	150.788483	150.666306	150.587326	150.554108	150.588470	150.710022	150.895233	151.147186	151.465897	151.819305	152.184692	152.530762	152.849609	153.109100	153.285233	153.363998	153.343567	153.215714	152.997208	152.710770	152.355728	
152.092529	151.710190	151.368317	151.072662	150.845001	150.712708	150.658661	150.681335	150.764969	150.889999	151.043320	151.178696	151.306534	151.384064	151.414352	151.385727	151.320053	151.201614	151.074600	150.931396	150.809906	150.731522	150.698746	150.733383	150.845001	151.040131	151.291824	151.610107	151.962891	152.317612	152.672867	152.990875	153.249527	153.424789	153.502762	153.481567	153.353043	153.133942	152.837051	152.491577	
152.222305	151.850067	151.498245	151.202652	150.985001	150.842697	150.788605	150.811188	150.894730	151.019669	151.172867	151.318115	151.435898	151.513397	151.543671	151.524994	151.449448	151.341019	151.204147	151.071014	150.949646	150.861374	150.828674	150.873367	150.985001	151.170105	151.431747	151.739944	152.092667	152.457245	152.812393	153.120331	153.378906	153.554138	153.632095	153.610916	153.492401	153.273392	152.976593	152.621231	
152.352051	151.969910	151.628174	151.332626	151.114990	150.972687	150.918518	150.941040	151.024490	151.149307	151.302399	151.447556	151.565277	151.642685	151.672989	151.644363	151.578812	151.460526	151.333679	151.190704	151.069443	150.991226	150.958633	151.003357	151.115021	151.300095	151.561707	151.869812	152.222427	152.586914	152.931992	153.249802	153.508316	153.683487	153.761429	153.740250	153.611847	153.392899	153.106125	152.750900	
152.471848	152.089798	151.748123	151.452606	151.235001	151.092667	151.038467	151.060913	151.144257	151.268997	151.422012	151.567062	151.684708	151.762085	151.792343	151.763748	151.698242	151.589966	151.453278	151.310379	151.199188	151.111099	151.078552	151.123322	151.235016	151.420074	151.681625	151.989670	152.342209	152.706589	153.061539	153.369308	153.627747	153.802887	153.880814	153.859665	153.731277	153.522354	153.225739	152.870590	
152.581635	152.209656	151.868042	151.572586	151.345001	151.212631	151.158401	151.180786	151.264053	151.388672	151.531616	151.676575	151.794174	151.881454	151.901764	151.883133	151.807709	151.699524	151.562912	151.430069	151.308975	151.230972	151.198502	151.233322	151.345001	151.540070	151.791565	152.109558	152.452011	152.816315	153.171173	153.488815	153.747192	153.922272	154.000183	153.979065	153.850708	153.631897	153.335358	152.990280	
152.695663	152.324097	151.982803	151.687531	151.459991	151.327576	151.273148	151.295227	151.378067	151.502167	151.644501	151.788788	151.905640	151.992188	152.011703	151.992310	151.916107	151.807190	151.669922	151.536499	151.414917	151.336517	151.303726	151.338379	151.460022	151.645126	151.896820	152.215088	152.557968	152.922745	153.278198	153.596527	153.855591	154.021515	154.110138	154.089798	153.962219	153.744125	153.448257	153.103790	
152.801239	152.419418	152.077927	151.782578	151.565002	151.422592	151.368317	151.390533	151.473648	151.598114	151.750854	151.895660	152.013123	152.090393	152.120605	152.092056	152.026657	151.908646	151.782135	151.639511	151.528580	151.440750	151.408401	151.453308	151.565002	151.750046	152.011459	152.319336	152.671616	153.035736	153.390427	153.697937	153.956207	154.131241	154.209122	154.188004	154.059753	153.841064	153.554626	153.199722	
152.901062	152.519318	152.177902	151.882553	151.665009	151.522598	151.468246	151.490448	151.573486	151.697845	151.850494	151.985291	152.112656	152.189880	152.220078	152.191559	152.116226	152.008240	151.881790	151.739243	151.618439	151.540634	151.508331	151.553253	151.665009	151.850037	152.111404	152.419205	152.771423	153.135483	153.480118	153.797546	154.055740	154.230728	154.308609	154.287506	154.159286	153.940659	153.644318	153.299469	
152.990906	152.609222	152.267838	151.972549	151.755005	151.612595	151.558212	151.580338	151.663315	151.787613	151.940186	152.084869	152.202225	152.279419	152.309616	152.281097	152.215759	152.097855	151.971481	151.829010	151.718246	151.630539	151.598297	151.643265	151.755005	151.940018	152.201370	152.509125	152.861252	153.225235	153.579773	153.887177	154.145325	154.320282	154.398148	154.377060	154.248871	154.030289	153.743973	153.389236	
153.074982	152.703674	152.362610	152.067459	151.839996	151.707520	151.652954	151.674789	151.757355	151.881165	152.023178	152.167206	152.283829	152.360275	152.389694	152.370331	152.294296	152.185608	152.048615	151.915497	151.794235	151.716095	151.683563	151.718338	151.839996	152.025070	152.276627	152.594681	152.947250	153.301773	153.656921	153.974960	154.223877	154.399597	154.488205	154.457947	154.340454	154.122589	153.826965	153.482788	
153.154831	152.783585	152.442551	152.147461	151.919998	151.787506	151.732925	151.754715	151.837219	151.960938	152.102905	152.246857	152.363464	152.439865	152.469269	152.449921	152.373917	152.265274	152.128342	151.995285	151.874100	151.796005	151.763519	151.798325	151.920013	152.105072	152.356583	152.674606	153.027100	153.381577	153.736649	154.054626	154.303513	154.479202	154.567795	154.537552	154.420074	154.202271	153.906708	153.562592	
153.230484	152.848969	152.507721	152.212494	151.994995	151.852554	151.798065	151.820084	151.902878	152.026978	152.179367	152.313904	152.441086	152.518188	152.548340	152.519867	152.454605	152.336838	152.210663	152.068375	151.957809	151.870285	151.838165	151.883240	151.995026	152.179993	152.441254	152.748856	153.100830	153.464630	153.808990	154.126205	154.384216	154.559082	154.636932	154.615875	154.487747	154.269302	153.983170	153.628632	
153.300354	152.918884	152.577698	152.282501	152.065002	151.922531	151.868042	151.889999	151.972733	152.096786	152.239166	152.383606	152.500793	152.587830	152.608047	152.589493	152.514328	152.406555	152.280426	152.138199	152.017700	151.940201	151.908142	151.953232	152.065002	152.249985	152.511200	152.818787	153.170715	153.534439	153.878769	154.195908	154.453888	154.628738	154.706558	154.685516	154.557434	154.339020	154.042969	153.698441	
153.360245	152.978821	152.637680	152.342484	152.125000	151.982559	151.928024	151.949936	152.032654	152.156647	152.308929	152.443375	152.570465	152.647522	152.677673	152.649200	152.574051	152.466309	152.340210	152.198029	152.077591	152.000137	151.968109	152.013214	152.125015	152.309967	152.571167	152.878723	153.230591	153.594269	153.938553	154.255661	154.513596	154.688431	154.766251	154.745224	154.617172	154.398788	154.102768	153.758301	
153.414368	153.043320	152.702423	152.407455	152.179993	152.047501	151.992798	152.014435	152.096756	152.220261	152.362015	152.505798	152.622223	152.698547	152.727921	152.708603	152.632690	152.524200	152.387436	152.254608	152.133606	152.055710	152.023376	152.058289	152.180023	152.365036	152.616455	152.934311	153.276657	153.640884	153.995773	154.313583	154.562302	154.737915	154.816513	154.796265	154.678894	154.461197	154.165848	153.811951	
153.460068	153.088699	152.747620	152.452484	152.225006	152.092514	152.037979	152.049835	152.142426	152.266342	152.408569	152.552917	152.669983	152.746994	152.777161	152.758636	152.683517	152.575851	152.439865	152.307755	152.187393	152.110016	152.078079	152.113205	152.225006	152.419937	152.671112	152.988602	153.330414	153.694031	154.048187	154.365219	154.613144	154.787933	154.865753	154.844727	154.726654	154.508331	154.212402	153.858047	
153.509979	153.128662	152.787582	152.492462	152.274994	152.132523	152.077927	152.099777	152.182373	152.306229	152.448441	152.592743	152.709808	152.786804	152.816940	152.798431	152.723343	152.615677	152.479736	152.347641	152.227325	152.149994	152.118027	152.163208	152.275024	152.459946	152.721100	153.028564	153.380325	153.743896	154.088074	154.405060	154.662918	154.827744	154.915512	154.884521	154.766479	154.548187	154.252274	153.907913	
153.544128	153.173172	152.832367	152.537415	152.309998	152.177460	152.122726	152.144272	152.226501	152.349915	152.491562	152.635239	152.751617	152.827866	152.857254	152.837952	152.762070	152.653656	152.517014	152.384277	152.263382	152.185593	152.153320	152.188278	152.310013	152.495026	152.746399	153.064178	153.406418	153.770554	154.125336	154.443039	154.691711	154.867264	154.945862	154.925613	154.808289	154.590683	154.295395	153.941620	
153.569870	153.198593	152.857574	152.562469	152.345001	152.202484	152.147919	152.169693	152.252243	152.376068	152.518188	152.662460	152.779480	152.856445	152.886581	152.868073	152.793015	152.685394	152.549500	152.417465	152.297195	152.219894	152.188004	152.223190	152.345001	152.529938	152.781082	153.098480	153.450211	153.803741	154.157822	154.474777	154.722641	154.897385	154.975204	154.954178	154.836151	154.617889	154.322037	153.967758	
153.599808	153.228561	152.877548	152.582458	152.364990	152.222519	152.167892	152.189667	152.272217	152.395996	152.548096	152.682358	152.809341	152.886292	152.916428	152.887970	152.812912	152.705307	152.579391	152.437424	152.327133	152.239883	152.217987	152.253174	152.365021	152.549927	152.811050	153.118469	153.470169	153.833664	154.177765	154.494690	154.752502	154.927246	155.005051	154.984039	154.856064	154.637802	154.341965	153.997681	
153.619781	153.238556	152.897537	152.602448	152.385010	152.242508	152.187881	152.209656	152.292160	152.415955	152.568024	152.702286	152.819275	152.906189	152.926361	152.907883	152.832825	152.725220	152.599319	152.457352	152.337112	152.259857	152.227982	152.273163	152.385010	152.569931	152.831070	153.138443	153.490128	153.853622	154.197708	154.514618	154.772415	154.947144	155.024948	155.003937	154.875977	154.657715	154.361908	154.017624	
153.629761	153.258545	152.907516	152.612457	152.394989	152.252502	152.197891	152.219650	152.302155	152.425919	152.577988	152.722214	152.839188	152.916153	152.946274	152.917831	152.852737	152.735184	152.609283	152.477310	152.357086	152.269852	152.247955	152.283173	152.395020	152.589951	152.841049	153.148438	153.500122	153.863586	154.217621	154.524567	154.782364	154.957108	155.034897	155.013885	154.885910	154.667694	154.381821	154.027603	
153.629761	153.258545	152.917526	152.622467	152.404999	152.262527	152.207855	152.229630	152.312134	152.435898	152.577988	152.722214	152.839188	152.916153	152.946274	152.927780	152.852737	152.745148	152.609283	152.477310	152.357086	152.279831	152.247955	152.293182	152.405029	152.589951	152.851028	153.158401	153.510101	153.873550	154.217621	154.534546	154.782364	154.957108	155.044830	155.013885	154.895874	154.677643	154.381821	154.037582	
153.629761	153.258545	152.917526	152.622467	152.404999	152.262527	152.207855	152.229630	152.312134	152.435898	152.577988	152.722214	152.839188	152.916153	152.946274	152.927780	152.852737	152.745148	152.609283	152.477310	152.357086	152.279831	152.247955	152.293182	152.405029	152.589951	152.851028	153.158401	153.510101	153.873550	154.217621	154.534546	154.782364	154.957108	155.044830	155.013885	154.895874	154.677643	154.381821	154.037582	
153.629761	153.258545	152.907516	152.612457	152.394989	152.252502	152.197891	152.219650	152.302155	152.425919	152.577988	152.722214	152.839188	152.916153	152.946274	152.917831	152.852737	152.735184	152.609283	152.477310	152.357086	152.269852	152.247955	152.283173	152.395020	152.589951	152.841049	153.148438	153.500122	153.863586	154.217621	154.524567	154.782364	154.957108	155.034897	155.013885	154.885910	154.667694	154.381821	154.027603	
153.619781	153.238556	152.897537	152.602448	152.385010	152.242508	152.187881	152.209656	152.292160	152.415955	152.568024	152.702286	152.819275	152.906189	152.926361	152.907883	152.832825	152.725220	152.599319	152.457352	152.337112	152.259857	152.227982	152.273163	152.385010	152.569931	152.831070	153.138443	153.490128	153.853622	154.197708	154.514618	154.772415	154.947144	155.024948	155.003937	154.875977	154.657715	154.361908	154.017624	
153.599808	153.228561	152.877548	152.582458	152.364990	152.222519	152.167892	152.189667	152.272217	152.395996	152.548096	152.682358	152.809341	152.886292	152.916428	152.887970	152.812912	152.705307	152.579391	152.437424	152.327133	152.239883	152.217987	152.253174	152.365021	152.549927	152.811050	153.118469	153.470169	153.833664	154.177765	154.494690	154.752502	154.927246	155.005051	154.984039	154.856064	154.637802	154.341965	153.997681	
153.569870	153.198593	152.857574	152.562469	152.345001	152.202484	152.147919	152.169693	152.252243	152.376068	152.518188	152.662460	152.779480	152.856445	152.886581	152.868073	152.793015	152.685394	152.549500	152.417465	152.297195	152.219894	152.188004	152.223190	152.345001	152.529938	152.781082	153.098480	153.450211	153.803741	154.157822	154.474777	154.722641	154.897385	154.975204	154.954178	154.836151	154.617889	154.322037	153.967758	
153.544128	153.173172	152.832367	152.537415	152.309998	152.177460	152.122726	152.144272	152.226501	152.349915	152.491562	152.635239	152.751617	152.827866	152.857254	152.837952	152.762070	152.653656	152.517014	152.384277	152.263382	152.185593	152.153320	152.188278	152.310013	152.495026	152.746399	153.064178	153.406418	153.770554	154.125336	154.443039	154.691711	154.867264	154.945862	154.925613	154.808289	154.590683	154.295395	153.941620	
153.509979	153.128662	152.787582	152.492462	152.274994	152.132523	152.077927	152.099777	152.182373	152.306229	152.448441	152.592743	152.709808	152.786804	152.816940	152.798431	152.723343	152.615677	152.479736	152.347641	152.227325	152.149994	152.118027	152.163208	152.275024	152.459946	152.721100	153.028564	153.380325	153.743896	154.088074	154.405060	154.662918	154.827744	154.915512	154.884521	154.766479	154.548187	154.252274	153.907913	
153.460068	153.088699	152.747620	152.452484	152.225006	152.092514	152.037979	152.049835	152.142426	152.266342	152.408569	152.552917	152.669983	152.746994	152.777161	152.758636	152.683517	152.575851	152.439865	152.307755	152.187393	152.110016	152.078079	152.113205	152.225006	152.419937	152.671112	152.988602	153.330414	153.694031	154.048187	154.365219	154.613144	154.787933	154.865753	154.844727	154.726654	154.508331	154.212402	153.858047	
153.414368	153.043320	152.702423	152.407455	152.179993	152.047501	151.992798	152.014435	152.096756	152.220261	152.362015	152.505798	152.622223	152.698547	152.727921	152.708603	152.632690	152.524200	152.387436	152.254608	152.133606	152.055710	152.023376	152.058289	152.180023	152.365036	152.616455	152.934311	153.276657	153.640884	153.995773	154.313583	154.562302	154.737915	154.816513	154.796265	154.678894	154.461197	154.165848	153.811951	
153.360245	152.978821	152.637680	152.342484	152.125000	151.982559	151.928024	151.949936	152.032654	152.156647	152.308929	152.443375	152.570465	152.647522	152.677673	152.649200	152.574051	152.466309	152.340210	152.198029	152.077591	152.000137	151.968109	152.013214	152.125015	152.309967	152.571167	152.878723	153.230591	153.594269	153.938553	154.255661	154.513596	154.688431	154.766251	154.745224	154.617172	154.398788	154.102768	153.758301	
153.300354	152.918884	152.577698	152.282501	152.065002	151.922531	151.868042	151.889999	151.972733	152.096786	152.239166	152.383606	152.500793	152.587830	152.608047	152.589493	152.514328	152.406555	152.280426	152.138199	152.017700	151.940201	151.908142	151.953232	152.065002	152.249985	152.511200	152.818787	153.170715	153.534439	153.878769	154.195908	154.453888	154.628738	154.706558	154.685516	154.557434	154.339020	154.042969	153.698441	
153.230484	152.848969	152.507721	152.212494	151.994995	151.852554	151.798065	151.820084	151.902878	152.026978	152.179367	152.313904	152.441086	152.518188	152.548340	152.519867	152.454605	152.336838	152.210663	152.068375	151.957809	151.870285	151.838165	151.883240	151.995026	152.179993	152.441254	152.748856	153.100830	153.464630	153.808990	154.126205	154.384216	154.559082	154.636932	154.615875	154.487747	154.269302	153.983170	153.628632	
153.154831	152.783585	152.442551	152.147461	151.919998	151.787506	151.732925	151.754715	151.837219	151.960938	152.102905	152.246857	152.363464	152.439865	152.469269	152.449921	152.373917	152.265274	152.128342	151.995285	151.874100	151.796005	151.763519	151.798325	151.920013	152.105072	152.356583	152.674606	153.027100	153.381577	153.736649	154.054626	154.303513	154.479202	154.567795	154.537552	154.420074	154.202271	153.906708	153.562592	
153.074982	152.703674	152.362610	152.067459	151.839996	151.707520	151.652954	151.674789	151.757355	151.881165	152.023178	152.167206	152.283829	152.360275	152.389694	152.370331	152.294296	152.185608	152.048615	151.915497	151.794235	151.716095	151.683563	151.718338	151.839996	152.025070	152.276627	152.594681	152.947250	153.301773	153.656921	153.974960	154.223877	154.399597	154.488205	154.457947	154.340454	154.122589	153.826965	153.482788	
152.990906	152.609222	152.267838	151.972549	151.755005	151.612595	151.558212	151.580338	151.663315	151.787613	151.940186	152.084869	152.202225	152.279419	152.309616	152.281097	152.215759	152.097855	151.971481	151.829010	151.718246	151.630539	151.598297	151.643265	151.755005	151.940018	152.201370	152.509125	152.861252	153.225235	153.579773	153.887177	154.145325	154.320282	154.398148	154.377060	154.248871	154.030289	153.743973	153.389236	
152.901062	152.519318	152.177902	151.882553	151.665009	151.522598	151.468246	151.490448	151.573486	151.697845	151.850494	151.985291	152.112656	152.189880	152.220078	152.191559	152.116226	152.008240	151.881790	151.739243	151.618439	151.540634	151.508331	151.553253	151.665009	151.850037	152.111404	152.419205	152.771423	153.135483	153.480118	153.797546	154.055740	154.230728	154.308609	154.287506	154.159286	153.940659	153.644318	153.299469	
152.801239	152.419418	152.077927	151.782578	151.565002	151.422592	151.368317	151.390533	151.473648	151.598114	151.750854	151.895660	152.013123	152.090393	152.120605	152.092056	152.026657	151.908646	151.782135	151.639511	151.528580	151.440750	151.408401	151.453308	151.565002	151.750046	152.011459	152.319336	152.671616	153.035736	153.390427	153.697937	153.956207	154.131241	154.209122	154.188004	154.059753	153.841064	153.554626	153.199722	
152.695663	152.324097	151.982803	151.687531	151.459991	151.327576	151.273148	151.295227	151.378067	151.502167	151.644501	151.788788	151.905640	151.992188	152.011703	151.992310	151.916107	151.807190	151.669922	151.536499	151.414917	151.336517	151.303726	151.338379	151.460022	151.645126	151.896820	152.215088	152.557968	152.922745	153.278198	153.596527	153.855591	154.021515	154.110138	154.089798	153.962219	153.744125	153.448257	153.103790	
152.581635	152.209656	151.868042	151.572586	151.345001	151.212631	151.158401	151.180786	151.264053	151.388672	151.531616	151.676575	151.794174	151.881454	151.901764	151.883133	151.807709	151.699524	151.562912	151.430069	151.308975	151.230972	151.198502	151.233322	151.345001	151.540070	151.791565	152.109558	152.452011	152.816315	153.171173	153.488815	153.747192	153.922272	154.000183	153.979065	153.850708	153.631897	153.335358	152.990280	
152.471848	152.089798	151.748123	151.452606	151.235001	151.092667	151.038467	151.060913	151.144257	151.268997	151.422012	151.567062	151.684708	151.762085	151.792343	151.763748	151.698242	151.589966	151.453278	151.310379	151.199188	151.111099	151.078552	151.123322	151.235016	151.420074	151.681625	151.989670	152.342209	152.706589	153.061539	153.369308	153.627747	153.802887	153.880814	153.859665	153.731277	153.522354	153.225739	152.870590	
152.352051	151.969910	151.628174	151.332626	151.114990	150.972687	150.918518	150.941040	151.024490	151.149307	151.302399	151.447556	151.565277	151.642685	151.672989	151.644363	151.578812	151.460526	151.333679	151.190704	151.069443	150.991226	150.958633	151.003357	151.115021	151.300095	151.561707	151.869812	152.222427	152.586914	152.931992	153.249802	153.508316	153.683487	153.761429	153.740250	153.611847	153.392899	153.106125	152.750900	
152.222305	151.850067	151.498245	151.202652	150.985001	150.842697	150.788605	150.811188	150.894730	151.019669	151.172867	151.318115	151.435898	151.513397	151.543671	151.524994	151.449448	151.341019	151.204147	151.071014	150.949646	150.861374	150.828674	150.873367	150.985001	151.170105	151.431747	151.739944	152.092667	152.457245	152.812393	153.120331	153.378906	153.554138	153.632095	153.610916	153.492401	153.273392	152.976593	152.621231	
152.092529	151.710190	151.368317	151.072662	150.845001	150.712708	150.658661	150.681335	150.764969	150.889999	151.043320	151.178696	151.306534	151.384064	151.414352	151.385727	151.320053	151.201614	151.074600	150.931396	150.809906	150.731522	150.698746	150.733383	150.845001	151.040131	151.291824	151.610107	151.962891	152.317612	152.672867	152.990875	153.249527	153.424789	153.502762	153.481567	153.353043	153.133942	152.837051	152.491577	
151.957016	151.574905	151.233185	150.937622	150.709991	150.577682	150.523544	150.546051	150.629440	150.754166	150.907074	151.051910	151.169205	151.246063	151.275604	151.246170	151.179657	151.060349	150.932495	150.788483	150.666306	150.587326	150.554108	150.588470	150.710022	150.895233	151.147186	151.465897	151.819305	152.184692	152.530762	152.849609	153.109100	153.285233	153.363998	153.343567	153.215714	152.997208	152.710770	152.355728	
151.803055	151.430496	151.078430	150.782684	150.565002	150.422729	150.368820	150.391647	150.475494	150.610748	150.754333	150.899872	151.017914	151.095566	151.125900	151.107178	151.031448	150.922806	150.785599	150.652130	150.530426	150.441833	150.418900	150.453430	150.565002	150.750168	151.011963	151.320419	151.673431	152.038361	152.393829	152.712051	152.960876	153.136261	153.224213	153.202988	153.074356	152.855103	152.558014	152.202316	
151.653336	151.280670	150.928528	150.632721	150.415009	150.272766	150.218887	150.241821	150.325790	150.461151	150.604858	150.750519	150.868652	150.946335	150.976700	150.957947	150.882172	150.773438	150.636139	150.502548	150.380707	150.292023	150.258987	150.303436	150.415009	150.600204	150.862061	151.170593	151.523697	151.888748	152.244354	152.562653	152.811600	152.987015	153.074997	153.043793	152.925064	152.705734	152.408508	152.052719	
151.493622	151.120850	150.768616	150.472717	150.255005	150.112778	150.058960	150.081985	150.176056	150.301590	150.445419	150.591202	150.719376	150.797119	150.827499	150.798798	150.722946	150.614120	150.476700	150.342972	150.221008	150.132172	150.109039	150.143463	150.255005	150.440201	150.702133	151.020737	151.363983	151.729187	152.084900	152.403320	152.662308	152.837784	152.915817	152.894547	152.765823	152.546387	152.249054	151.903122	
151.333908	150.961029	150.608688	150.312744	150.095001	149.952805	149.899048	149.922165	150.006378	150.142029	150.285995	150.431885	150.550201	150.637970	150.668365	150.639633	150.563736	150.454803	150.317276	150.183395	150.061295	149.972351	149.939148	149.983490	150.095001	150.280228	150.542221	150.850952	151.204300	151.569595	151.925461	152.243988	152.503067	152.678604	152.756653	152.735382	152.606567	152.387054	152.089615	151.733551	
151.164230	150.791214	150.438766	150.142776	149.924988	149.782822	149.729126	149.752350	149.846695	149.972473	150.126556	150.262604	150.390976	150.468857	150.499268	150.470520	150.404510	150.285522	150.157837	150.013855	149.891617	149.802536	149.779205	149.813507	149.925018	150.110260	150.372299	150.681122	151.034622	151.400055	151.756042	152.074707	152.333862	152.509476	152.587540	152.566238	152.437378	152.217758	151.920197	151.573990	
150.994553	150.621399	150.268845	149.972794	149.755005	149.612839	149.559235	149.582550	149.667007	149.802933	149.947189	150.093338	150.211868	150.299744	150.330185	150.301422	150.225388	150.116257	149.978455	149.844315	149.721924	149.632736	149.599319	149.643539	149.754990	149.940262	150.202408	150.511307	150.864929	151.230499	151.586639	151.905426	152.154724	152.340347	152.418427	152.397095	152.268173	152.048477	151.750778	151.394455	
150.814880	150.441589	150.088959	149.792831	149.575012	149.432877	149.379303	149.402756	149.487366	149.623413	149.767822	149.914108	150.042679	150.120682	150.151169	150.122360	150.046265	149.937042	149.799103	149.664795	149.542282	149.452942	149.419403	149.463547	149.574997	149.760300	150.022461	150.331528	150.685257	151.050980	151.407272	151.726166	151.985535	152.161240	152.239380	152.218033	152.089035	151.869232	151.571396	151.224915	
150.635208	150.251801	149.909058	149.612839	149.385010	149.242920	149.189407	149.222961	149.307693	149.433945	149.588455	149.734894	149.853622	149.931702	149.962189	149.943314	149.867142	149.757797	149.619736	149.475327	149.352631	149.273148	149.239517	149.273560	149.385010	149.580338	149.832581	150.151703	150.495605	150.871460	151.217926	151.536972	151.796432	151.972229	152.060318	152.028992	151.909897	151.689972	151.392014	151.035416	
150.445557	150.062012	149.709152	149.422867	149.195007	149.052917	148.999527	149.033173	149.118042	149.244461	149.399155	149.545700	149.664536	149.742691	149.773224	149.754318	149.678070	149.568619	149.430420	149.285843	149.162994	149.083344	149.049591	149.083588	149.195007	149.390366	149.642700	149.961929	150.305969	150.681976	151.028595	151.347763	151.607346	151.783218	151.871323	151.849930	151.720795	151.500763	151.202698	150.845901	
150.245926	149.872238	149.519241	149.222900	149.005005	148.862946	148.809616	148.833405	148.918427	149.054993	149.199844	149.346573	149.475479	149.553711	149.584244	149.555389	149.489014	149.369476	149.231125	149.096359	148.973343	148.883575	148.849701	148.893631	149.005005	149.190384	149.452774	149.762146	150.116318	150.482513	150.839249	151.158585	151.418243	151.594208	151.672379	151.650940	151.521759	151.301605	151.003372	150.656433	
150.050522	149.677002	149.324142	149.027878	148.800003	148.667923	148.614532	148.638184	148.723022	148.859314	149.003845	149.150101	149.278473	149.356064	149.385864	149.356171	149.288925	149.168503	149.029251	148.893646	148.769867	148.679459	148.645111	148.678726	148.800018	148.985489	149.238190	149.558044	149.912842	150.279800	150.637375	150.957581	151.218170	151.394958	151.473969	151.453278	151.324738	151.105148	150.807343	150.460739	
149.836685	149.462677	149.109467	148.812958	148.595001	148.453018	148.399841	148.423859	148.519196	148.646103	148.801285	148.948303	149.067520	149.145889	149.176483	149.157501	149.081024	148.971222	148.832565	148.687469	148.564117	148.474045	148.449921	148.483688	148.595001	148.780426	149.042984	149.352600	149.707092	150.073624	150.430695	150.750320	151.010254	151.186325	151.274521	151.253021	151.123672	150.903305	150.604767	150.247528	
149.627090	149.252930	148.899567	148.602966	148.385010	148.243027	148.189926	148.214096	148.299606	148.436676	148.592041	148.739227	148.858551	148.937027	148.967651	148.948624	148.872086	148.762146	148.623306	148.478058	148.354523	148.264267	148.230026	148.273712	148.385010	148.570465	148.833115	149.142868	149.497482	149.864197	150.221451	150.541214	150.801254	150.977417	151.065628	151.034164	150.914688	150.694183	150.395508	150.038071	
